,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
40,41,41,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,5657,3171,3171,0,3860,0.0163,19448,32.0,0.561,1.6,-99,-99,-99,-99,-99,0,0,306,328,74,254,0,30,14,1,40,-99,53,0,45,58,49,36,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110639,110634,824,0.0,32.5,27.1,76.6,-99,18.2,15.2,42.9,-99,141.4,106.5,79.3,59.7,100,20.7,10.9,18.3,16.2,420.5,174.0,208.7,-99,-99,2024-08-09
41,42,42,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,8900,3617,3617,0,4306,0.0186,19448,32.0,0.406,1.6,-99,-99,-99,-99,-99,0,0,382,386,120,266,2,30,31,1,40,-99,110,0,10,80,106,93,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110386,110381,1078,0.0,35.5,33.4,74.4,-99,14.4,13.6,30.2,-99,222.5,80.8,90.4,32.8,102,20.5,10.8,18.0,16.2,420.5,250.8,266.8,-99,-99,2024-08-11
42,43,43,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,5753,3269,3269,0,3957,0.0168,19447,32.0,0.568,1.6,-99,-99,-99,-99,-99,0,0,306,335,79,256,0,30,7,1,40,-99,67,0,33,61,63,51,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110603,110598,860,0.0,33.0,26.7,72.9,-99,18.7,15.2,41.4,-99,143.8,85.2,81.7,48.4,101,20.6,10.9,18.2,16.2,420.5,174.4,215.3,-99,-99,2024-08-10
43,44,44,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,7588,3617,3617,0,4306,0.0186,19448,32.0,0.477,1.6,-99,-99,-99,-99,-99,0,0,373,371,110,261,2,30,36,1,40,-99,104,0,14,77,99,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110417,110413,1046,0.0,31.4,30.1,69.0,-99,15.0,14.4,32.9,-99,189.7,73.1,90.4,34.8,99,21.1,11.2,17.7,16.2,420.5,241.6,251.9,-99,-99,2024-08-08
44,45,45,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,8630,3617,3617,0,4306,0.0186,19448,32.0,0.419,1.6,-99,-99,-99,-99,-99,0,0,458,378,111,267,11,72,64,1,40,-99,113,3,8,83,109,96,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110356,110352,1108,0.0,26.4,33.3,77.5,-99,11.1,14.0,32.5,-99,215.7,76.1,90.4,31.9,102,20.6,11.1,17.0,16.2,420.5,326.8,258.9,-99,-99,2024-08-11
45,46,46,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0452401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,8181,3617,3617,0,4306,0.0186,19448,32.0,0.442,1.6,-99,-99,-99,-99,-99,0,0,406,371,108,263,4,45,51,1,40,-99,110,2,9,81,106,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110380,110375,1084,0.0,29.8,32.5,75.5,-99,13.2,14.3,33.4,-99,204.5,74.1,90.4,32.8,101,20.5,11.0,17.2,16.2,420.5,274.3,252.1,-99,-99,2024-08-10
46,47,47,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0462401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6575,3617,3617,0,4306,0.0186,19448,32.0,0.55,1.6,-99,-99,-99,-99,-99,0,0,345,348,89,259,3,30,30,1,40,-99,96,0,16,71,91,79,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110479,110475,984,0.0,30.8,28.7,73.8,-99,17.0,15.8,40.6,-99,164.4,68.6,90.4,37.8,99,21.0,11.2,18.3,16.2,420.5,213.3,229.1,-99,-99,2024-08-08
47,48,48,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0472401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,8970,3617,3617,0,4306,0.0186,19447,32.0,0.403,1.6,-99,-99,-99,-99,-99,0,0,489,385,117,268,19,45,106,1,40,-99,112,2,11,84,108,95,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110355,110350,1109,0.0,25.1,33.8,76.9,-99,10.1,13.6,31.0,-99,224.3,79.8,90.4,32.2,98,21.1,11.5,18.1,16.2,420.5,357.0,265.4,-99,-99,2024-08-07
48,49,49,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0482401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,7742,3617,3617,0,4306,0.0186,19448,32.0,0.467,1.6,-99,-99,-99,-99,-99,0,0,331,357,104,253,2,30,8,1,40,-99,88,0,21,69,83,71,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110508,110504,955,0.0,38.9,32.6,74.8,-99,18.2,15.2,34.9,-99,193.6,88.3,90.4,41.2,98,21.1,11.2,18.8,16.2,420.5,198.9,237.6,-99,-99,2024-08-07
49,50,50,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0492401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,6331,3614,3614,0,4302,0.0186,19448,32.0,0.571,1.6,-99,-99,-99,-99,-99,0,0,453,365,96,269,13,42,101,1,40,-99,102,1,13,75,97,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110446,110441,1017,0.0,19.7,25.8,66.2,-99,11.2,14.7,37.8,-99,158.3,62.4,90.3,35.6,98,20.9,11.3,18.1,16.2,420.5,321.8,245.6,-99,-99,2024-08-07
50,51,51,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0502401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,6868,3604,3604,0,4293,0.0185,19448,32.0,0.525,1.6,-99,-99,-99,-99,-99,0,0,413,361,93,268,22,30,67,1,40,-99,95,0,19,72,90,78,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110476,110471,987,0.0,24.4,28.4,73.7,-99,12.8,14.9,38.7,-99,171.7,72.4,90.1,38.0,98,21.0,11.1,18.7,16.2,420.5,281.8,241.9,-99,-99,2024-08-07
51,52,52,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0512401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,6601,3617,3617,0,4306,0.0186,19448,32.0,0.548,1.6,-99,-99,-99,-99,-99,0,0,312,342,90,252,0,30,7,1,40,-99,83,0,22,66,79,66,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110551,110546,913,0.0,36.5,29.7,73.7,-99,20.0,16.3,40.4,-99,165.0,79.6,90.4,43.6,101,20.7,10.9,18.1,16.2,420.5,180.8,222.6,-99,-99,2024-08-10
52,53,53,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0522401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,5753,3269,3269,0,3957,0.0168,19447,32.0,0.568,1.6,-99,-99,-99,-99,-99,0,0,306,335,79,256,0,30,7,1,40,-99,67,0,33,61,63,51,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110603,110598,860,0.0,33.0,26.7,72.9,-99,18.7,15.2,41.4,-99,143.8,85.2,81.7,48.4,101,20.6,10.9,18.2,16.2,420.5,174.4,215.3,-99,-99,2024-08-10
53,54,54,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0532401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,5609,3125,3125,0,3814,0.0161,19448,32.0,0.557,1.6,-99,-99,-99,-99,-99,0,0,322,331,76,255,0,30,26,1,40,-99,62,0,38,60,57,45,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110607,110602,856,0.0,29.5,26.5,74.0,-99,16.5,14.8,41.2,-99,140.2,90.5,78.1,50.4,99,21.0,11.3,17.7,16.2,420.5,189.9,211.7,-99,-99,2024-08-08
54,55,55,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0542401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,8045,3617,3617,0,4306,0.0186,19448,32.0,0.45,1.6,-99,-99,-99,-99,-99,0,0,462,380,114,266,11,62,76,1,40,-99,105,5,11,79,100,88,0.101,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110408,110403,1056,0.0,24.3,30.8,70.8,-99,10.9,13.9,31.8,-99,201.1,76.8,90.4,34.5,103,20.4,10.8,17.4,16.2,420.5,330.5,260.9,-99,-99,2024-08-12
55,56,56,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0552401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,5685,3191,3191,0,3880,0.0164,19448,32.0,0.561,1.6,-99,-99,-99,-99,-99,0,0,354,335,79,256,1,30,54,1,40,-99,75,0,28,63,70,57,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110570,110565,893,0.0,25.6,26.3,72.0,-99,14.4,14.8,40.4,-99,142.1,75.8,79.8,42.6,99,20.9,11.0,18.4,16.2,420.5,222.3,215.9,-99,-99,2024-08-08
56,57,57,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0562401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024226,2024226,2024,89,5877,3381,3381,0,4070,0.0174,19448,32.0,0.575,1.6,-99,-99,-99,-99,-99,0,0,317,343,80,262,0,30,10,1,40,-99,77,0,26,62,72,60,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110578,110573,885,0.0,31.7,26.3,73.2,-99,18.2,15.1,42.1,-99,146.9,76.8,84.5,44.2,104,20.1,10.3,18.1,16.1,420.5,185.4,223.3,-99,-99,2024-08-13
57,58,58,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0572401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,5634,3150,3150,0,3838,0.0162,19448,32.0,0.559,1.6,-99,-99,-99,-99,-99,0,0,323,333,76,257,0,30,26,1,40,-99,64,0,36,61,60,47,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110600,110595,864,0.0,29.4,26.3,74.0,-99,16.4,14.7,41.4,-99,140.8,87.4,78.7,48.9,100,20.7,11.0,17.7,16.2,420.5,191.6,214.2,-99,-99,2024-08-09
58,59,59,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0582401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,8380,3617,3617,0,4306,0.0186,19448,32.0,0.432,1.6,-99,-99,-99,-99,-99,0,0,358,374,115,259,2,30,18,1,40,-99,90,0,18,68,85,73,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110525,110521,938,0.0,37.1,32.9,72.6,-99,16.0,14.2,31.3,-99,209.5,93.5,90.4,40.4,102,20.3,10.7,18.2,16.2,420.5,225.9,254.9,-99,-99,2024-08-11
59,60,60,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0592401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,7125,3617,3617,0,4306,0.0186,19448,32.0,0.508,1.6,-99,-99,-99,-99,-99,0,0,463,363,100,263,26,44,97,1,40,-99,109,1,9,78,104,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110409,110405,1054,0.0,21.5,29.3,71.2,-99,10.9,14.9,36.2,-99,178.1,65.6,90.4,33.3,100,20.8,11.1,17.4,16.2,420.5,331.6,243.4,-99,-99,2024-08-09
60,61,61,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0602401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,6735,3617,3617,0,4306,0.0186,19448,32.0,0.537,1.6,-99,-99,-99,-99,-99,0,0,384,365,101,264,1,30,55,1,40,-99,100,0,16,74,96,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110451,110447,1012,0.0,26.7,27.4,66.9,-99,14.3,14.7,35.9,-99,168.4,67.2,90.4,36.1,98,21.2,11.4,18.5,16.2,420.5,252.1,245.5,-99,-99,2024-08-07
61,62,62,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0612401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,8679,3617,3617,0,4306,0.0186,19448,32.0,0.417,1.6,-99,-99,-99,-99,-99,0,0,369,375,115,260,6,30,24,1,40,-99,96,0,17,70,91,78,0.101,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110501,110496,963,0.0,36.6,33.9,75.3,-99,15.3,14.1,31.4,-99,217.0,90.8,90.4,37.8,103,20.2,10.6,18.0,16.2,420.5,237.0,256.2,-99,-99,2024-08-12
62,63,63,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0622401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,8766,3617,3617,0,4306,0.0186,19448,32.0,0.413,1.6,-99,-99,-99,-99,-99,0,0,447,389,119,270,14,30,81,1,40,-99,111,0,11,81,107,94,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110375,110370,1089,0.0,27.7,32.5,73.7,-99,11.5,13.4,30.4,-99,219.2,78.9,90.4,32.6,99,20.9,11.1,18.2,16.2,420.5,315.9,269.6,-99,-99,2024-08-08
63,64,64,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0632401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,6165,3501,3501,0,4190,0.018,19448,32.0,0.568,1.6,-99,-99,-99,-99,-99,0,0,354,351,85,266,1,30,39,1,40,-99,95,0,17,70,90,78,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110494,110489,969,0.0,27.7,26.6,72.6,-99,15.7,15.1,41.3,-99,154.1,65.0,87.5,36.9,102,20.9,11.0,18.2,16.2,420.5,222.8,232.1,-99,-99,2024-08-11
64,65,65,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0642401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,5753,3269,3269,0,3957,0.0168,19447,32.0,0.568,1.6,-99,-99,-99,-99,-99,0,0,306,335,79,256,0,30,7,1,40,-99,67,0,33,61,63,51,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110603,110598,860,0.0,33.0,26.7,72.9,-99,18.7,15.2,41.4,-99,143.8,85.2,81.7,48.4,101,20.6,10.9,18.2,16.2,420.5,174.4,215.3,-99,-99,2024-08-10
65,66,66,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0652401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,8525,3617,3617,0,4306,0.0186,19448,32.0,0.424,1.6,-99,-99,-99,-99,-99,0,0,367,377,111,266,1,30,26,1,40,-99,109,0,11,80,104,92,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110389,110384,1075,0.0,36.2,33.0,76.7,-99,15.3,14.0,32.5,-99,213.1,78.3,90.4,33.2,99,20.9,11.2,18.3,16.2,420.5,235.8,258.0,-99,-99,2024-08-08
66,67,67,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0662401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,7155,3617,3617,0,4306,0.0186,19448,32.0,0.506,1.6,-99,-99,-99,-99,-99,0,0,426,369,102,268,6,34,84,1,40,-99,111,1,10,80,106,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110394,110390,1069,0.0,24.3,28.6,70.4,-99,12.3,14.5,35.6,-99,178.9,64.7,90.4,32.7,99,20.8,11.2,17.8,16.2,420.5,294.2,250.1,-99,-99,2024-08-08
67,68,68,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0672401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,8373,3617,3617,0,4306,0.0186,19448,32.0,0.432,1.6,-99,-99,-99,-99,-99,0,0,414,380,117,262,18,53,29,1,40,-99,98,4,14,75,93,81,0.095,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110456,110451,1008,0.0,29.7,32.2,71.4,-99,12.8,13.9,30.9,-99,209.3,85.4,90.4,36.9,102,20.4,10.7,18.2,16.2,420.5,282.3,260.3,-99,-99,2024-08-11
68,69,69,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0682401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,8081,3617,3617,0,4306,0.0186,19448,32.0,0.448,1.6,-99,-99,-99,-99,-99,0,0,380,381,114,267,4,30,32,1,40,-99,105,0,15,80,101,88,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110392,110388,1071,0.0,32.5,30.9,71.1,-99,14.5,13.8,31.8,-99,202.0,76.9,90.4,34.4,100,20.8,11.1,17.7,16.2,420.5,248.7,261.4,-99,-99,2024-08-09
69,70,70,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0692401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,5727,3236,3236,0,3925,0.0166,19448,32.0,0.565,1.6,-99,-99,-99,-99,-99,0,0,342,345,80,265,1,30,33,1,40,-99,79,0,27,66,74,61,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110534,110529,930,0.0,27.2,25.4,71.4,-99,15.4,14.4,40.3,-99,143.2,73.0,80.9,41.2,102,20.4,10.7,18.0,16.2,420.5,210.7,225.5,-99,-99,2024-08-11
70,71,71,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0702401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,5572,3082,3082,0,3771,0.0158,19448,32.0,0.553,1.6,-99,-99,-99,-99,-99,0,0,330,338,78,260,0,30,28,1,40,-99,67,0,36,63,62,50,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110573,110568,890,0.0,28.1,25.5,71.8,-99,15.5,14.1,39.7,-99,139.3,83.2,77.1,46.0,99,20.9,11.0,18.7,16.2,420.5,198.5,218.4,-99,-99,2024-08-08
71,72,72,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0712401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024226,2024226,2024,89,8548,3617,3617,0,4306,0.0186,19448,32.0,0.423,1.6,-99,-99,-99,-99,-99,0,0,480,385,111,274,6,91,64,1,40,-99,113,5,7,84,108,95,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110353,110348,1111,0.0,24.6,32.2,77.2,-99,10.4,13.6,32.7,-99,213.7,76.0,90.4,32.1,104,20.2,10.8,17.1,16.1,420.5,348.1,265.7,-99,-99,2024-08-13
72,73,73,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0722401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,8490,3617,3617,0,4306,0.0186,19448,32.0,0.426,1.6,-99,-99,-99,-99,-99,0,0,404,372,115,257,10,30,59,1,40,-99,90,0,19,70,85,73,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110507,110502,956,0.0,31.2,33.6,73.8,-99,13.3,14.3,31.4,-99,212.2,94.5,90.4,40.3,101,20.6,10.9,18.1,16.2,420.5,272.4,252.3,-99,-99,2024-08-10
73,74,74,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0732401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,9488,3617,3617,0,4306,0.0186,19448,32.0,0.381,1.6,-99,-99,-99,-99,-99,0,0,412,388,124,263,9,37,44,1,40,-99,106,1,11,78,102,89,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110419,110414,1044,0.0,33.9,35.4,76.4,-99,12.9,13.5,29.1,-99,237.2,89.1,90.4,34.0,101,20.6,10.8,18.7,16.2,420.5,279.9,268.3,-99,-99,2024-08-10
74,75,75,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0742401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6224,3617,3617,0,4306,0.0186,19448,32.0,0.581,1.6,-99,-99,-99,-99,-99,0,0,350,354,93,262,2,30,29,1,40,-99,102,0,13,75,98,85,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110446,110441,1018,0.0,28.6,26.5,67.2,-99,16.6,15.4,39.0,-99,155.6,61.0,90.4,35.5,99,21.1,11.2,18.2,16.2,420.5,218.0,235.2,-99,-99,2024-08-08
75,76,76,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0752401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,9070,3548,3548,0,4236,0.0182,19448,32.0,0.391,1.6,-99,-99,-99,-99,-99,0,0,435,383,112,270,3,42,73,1,40,-99,116,1,8,84,111,99,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110338,110334,1125,0.0,29.9,34.4,80.7,-99,11.7,13.5,31.6,-99,226.8,78.3,88.7,30.6,103,20.7,11.0,17.3,16.2,420.5,303.4,263.3,-99,-99,2024-08-12
76,77,77,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0762401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,8776,3595,3595,0,4284,0.0185,19448,32.0,0.41,1.6,-99,-99,-99,-99,-99,0,0,534,383,118,266,35,93,89,1,40,-99,105,6,8,79,101,88,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110414,110409,1050,0.0,21.8,33.3,74.6,-99,8.9,13.6,30.6,-99,219.4,83.3,89.9,34.1,103,20.2,10.7,17.6,16.2,420.5,402.8,263.9,-99,-99,2024-08-12
77,78,78,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0772401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,7736,3617,3617,0,4306,0.0186,19448,32.0,0.468,1.6,-99,-99,-99,-99,-99,0,0,523,375,107,268,33,105,77,1,40,-99,111,5,7,82,106,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110373,110369,1090,0.0,19.8,30.2,72.2,-99,9.2,14.1,33.8,-99,193.4,69.9,90.4,32.7,99,20.9,11.3,17.6,16.2,420.5,391.5,255.9,-99,-99,2024-08-08
78,79,79,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0782401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024223,2024223,2024,89,7794,3617,3617,0,4306,0.0186,19448,32.0,0.464,1.6,-99,-99,-99,-99,-99,0,0,380,371,106,264,1,30,44,1,40,-99,109,0,11,79,105,92,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110406,110402,1057,0.0,31.4,31.0,73.2,-99,14.6,14.4,34.0,-99,194.8,71.5,90.4,33.2,101,20.6,11.0,17.2,16.2,420.5,248.2,251.6,-99,-99,2024-08-10
79,80,80,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0792401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6470,3617,3617,0,4306,0.0186,19447,32.0,0.559,1.6,-99,-99,-99,-99,-99,0,0,342,347,86,261,2,30,30,1,40,-99,87,0,23,67,82,70,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110517,110513,946,0.0,30.7,28.4,75.4,-99,17.2,15.9,42.2,-99,161.8,74.5,90.4,41.6,99,21.3,11.4,18.1,16.2,420.5,210.6,227.8,-99,-99,2024-08-08
80,81,81,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0802401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024226,2024226,2024,89,5688,3211,3211,0,3900,0.0165,19448,32.0,0.565,1.6,-99,-99,-99,-99,-99,0,0,299,329,77,252,0,30,5,1,40,-99,61,0,37,59,57,45,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110628,110623,836,0.0,34.0,27.1,73.8,-99,19.2,15.3,41.6,-99,142.2,92.5,80.3,52.2,104,20.2,10.4,18.7,16.1,420.5,167.1,210.1,-99,-99,2024-08-13
81,82,82,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0812401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,6018,3518,3518,0,4207,0.0181,19448,32.0,0.585,1.6,-99,-99,-99,-99,-99,0,0,373,343,83,260,9,30,58,1,40,-99,87,0,20,67,83,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110522,110517,941,0.0,24.9,26.9,72.4,-99,14.6,15.7,42.3,-99,150.5,68.8,88.0,40.2,99,20.8,11.2,17.6,16.2,420.5,241.8,224.0,-99,-99,2024-08-08
