,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
40,41,41,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,6647,3665,3665,0,4410,0.0159,23047,29.3,0.551,2.5,-99,-99,-99,-99,-99,0,0,306,331,92,238,0,30,11,1,40,-99,66,0,33,59,60,44,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110641,110636,824,0.0,37.6,30.5,71.9,-99,20.8,16.8,39.6,-99,166.2,101.2,91.6,55.8,105,20.4,10.6,18.2,16.1,420.5,176.6,217.6,-99,-99,2024-08-09
41,42,42,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,9733,4286,4286,0,5031,0.0186,23045,29.3,0.44,2.5,-99,-99,-99,-99,-99,0,0,382,392,150,242,2,30,25,1,40,-99,112,0,10,81,106,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110406,110402,1059,0.0,38.4,34.9,65.1,-99,16.9,15.4,28.7,-99,243.3,86.9,107.2,38.3,106,20.2,10.4,17.9,16.1,420.5,253.4,278.8,-99,-99,2024-08-10
42,43,43,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,6752,3759,3759,0,4503,0.0163,23044,29.3,0.557,2.5,-99,-99,-99,-99,-99,0,0,306,336,100,236,0,30,6,1,40,-99,77,0,25,63,72,56,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110598,110593,867,0.0,38.1,30.3,67.8,-99,21.2,16.9,37.8,-99,168.8,87.2,94.0,48.5,105,20.3,10.5,18.1,16.1,420.5,177.0,222.8,-99,-99,2024-08-09
43,44,44,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,8207,4286,4286,0,5031,0.0186,23045,29.3,0.522,2.5,-99,-99,-99,-99,-99,0,0,364,374,134,239,2,30,25,1,40,-99,108,0,10,78,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110437,110433,1028,0.0,34.9,31.5,61.1,-99,18.2,16.5,31.9,-99,205.2,76.2,107.2,39.8,103,20.7,10.8,17.7,16.1,420.5,235.1,260.5,-99,-99,2024-08-07
44,45,45,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0442401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,9366,4241,4241,0,4986,0.0184,23047,29.3,0.453,2.5,-99,-99,-99,-99,-99,0,0,455,381,141,239,11,68,62,1,40,-99,118,1,5,84,113,97,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110367,110363,1098,0.0,28.7,35.0,66.3,-99,13.0,15.8,30.0,-99,234.1,79.1,106.0,35.8,106,20.2,10.7,17.0,16.1,420.5,326.0,267.6,-99,-99,2024-08-10
45,46,46,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0452401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,8553,4286,4286,0,5031,0.0186,23046,29.3,0.501,2.5,-99,-99,-99,-99,-99,0,0,406,374,135,238,5,44,51,1,40,-99,116,1,7,83,110,94,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110381,110377,1084,0.0,30.9,32.8,63.1,-99,15.5,16.4,31.6,-99,213.8,73.9,107.2,37.1,106,20.2,10.7,17.1,16.1,420.5,276.9,260.6,-99,-99,2024-08-10
46,47,47,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0462401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,7456,4286,4286,0,5031,0.0186,23045,29.3,0.575,2.5,-99,-99,-99,-99,-99,0,0,339,350,112,238,3,30,22,1,40,-99,100,0,13,73,95,78,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110493,110488,972,0.0,35.6,31.5,66.4,-99,20.5,18.1,38.2,-99,186.4,74.7,107.2,42.9,103,20.7,10.8,18.2,16.1,420.5,209.6,236.8,-99,-99,2024-08-07
47,48,48,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0472401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,9804,4286,4286,0,5031,0.0186,23043,29.3,0.437,2.5,-99,-99,-99,-99,-99,0,0,489,389,148,242,19,42,104,1,40,-99,119,1,7,86,113,97,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12782,0,0,110353,110349,1112,0.0,27.3,35.5,66.4,-99,11.9,15.5,29.0,-99,245.1,82.7,107.1,36.1,103,20.8,11.1,18.0,16.1,420.5,359.6,276.5,-99,-99,2024-08-07
48,49,49,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0482401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,8695,4286,4286,0,5031,0.0186,23045,29.3,0.493,2.5,-99,-99,-99,-99,-99,0,0,331,360,127,233,2,30,5,1,40,-99,95,0,16,71,89,73,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110517,110513,948,0.0,43.2,35.2,68.4,-99,21.3,17.4,33.7,-99,217.4,91.8,107.2,45.2,103,20.8,10.8,18.7,16.1,420.5,201.5,246.7,-99,-99,2024-08-07
49,50,50,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0492401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,7157,4135,4135,0,4880,0.0179,23044,29.3,0.578,2.5,-99,-99,-99,-99,-99,0,0,453,368,120,248,13,39,100,1,40,-99,105,1,11,76,99,83,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110453,110448,1012,0.0,22.1,28.1,59.8,-99,12.7,16.2,34.6,-99,178.9,68.4,103.4,39.5,103,20.6,10.9,18.0,16.1,420.5,324.4,254.8,-99,-99,2024-08-07
50,51,51,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0502401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,7755,4286,4286,0,5031,0.0186,23045,29.3,0.553,2.5,-99,-99,-99,-99,-99,0,0,413,363,116,247,22,30,65,1,40,-99,99,0,17,74,93,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110480,110476,985,0.0,27.3,31.0,66.9,-99,15.1,17.1,37.0,-99,193.9,78.6,107.2,43.4,103,20.7,10.8,18.5,16.1,420.5,284.4,250.2,-99,-99,2024-08-07
51,52,52,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0512401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,7372,4286,4286,0,5031,0.0186,23045,29.3,0.581,2.5,-99,-99,-99,-99,-99,0,0,312,343,112,231,0,30,5,1,40,-99,87,0,20,67,82,66,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110556,110551,909,0.0,40.2,32.0,65.9,-99,23.4,18.6,38.3,-99,184.3,84.6,107.2,49.2,105,20.3,10.6,18.0,16.1,420.5,183.4,230.3,-99,-99,2024-08-09
52,53,53,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0522401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,6752,3759,3759,0,4503,0.0163,23044,29.3,0.557,2.5,-99,-99,-99,-99,-99,0,0,306,336,100,236,0,30,6,1,40,-99,77,0,25,63,72,56,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110598,110593,867,0.0,38.1,30.3,67.8,-99,21.2,16.9,37.8,-99,168.8,87.2,94.0,48.5,105,20.3,10.5,18.1,16.1,420.5,177.0,222.8,-99,-99,2024-08-09
53,54,54,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0532401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,6608,3619,3619,0,4364,0.0157,23044,29.3,0.548,2.5,-99,-99,-99,-99,-99,0,0,305,332,95,237,0,30,10,1,40,-99,73,0,29,61,67,51,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110615,110610,850,0.0,37.5,30.2,69.4,-99,20.5,16.5,38.0,-99,165.2,90.8,90.5,49.7,103,20.6,10.9,17.7,16.1,420.5,176.3,219.0,-99,-99,2024-08-07
54,55,55,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0542401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,9160,4279,4279,0,5024,0.0186,23049,29.3,0.467,2.5,-99,-99,-99,-99,-99,0,0,462,385,145,240,11,54,79,1,40,-99,111,3,8,80,105,89,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110414,110410,1051,0.0,27.5,33.7,63.1,-99,12.8,15.8,29.5,-99,229.0,82.7,107.0,38.6,107,20.1,10.5,17.3,16.1,420.5,333.1,271.7,-99,-99,2024-08-11
55,56,56,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0552401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,6629,3640,3640,0,4385,0.0158,23046,29.3,0.549,2.5,-99,-99,-99,-99,-99,0,0,354,338,99,239,1,30,52,1,40,-99,79,0,25,64,73,57,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110578,110573,887,0.0,29.5,29.5,67.3,-99,16.2,16.2,36.9,-99,165.7,83.6,91.0,45.9,104,20.6,10.7,18.2,16.1,420.5,224.9,224.9,-99,-99,2024-08-08
56,57,57,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0562401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024226,2024226,2024,89,6913,3919,3919,0,4664,0.017,23047,29.3,0.567,2.5,-99,-99,-99,-99,-99,0,0,317,345,101,244,0,30,8,1,40,-99,83,0,20,64,78,62,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110584,110579,881,0.0,36.8,29.8,68.4,-99,20.8,16.9,38.8,-99,172.8,83.0,98.0,47.1,109,19.8,10.1,18.0,16.1,420.5,188.0,232.3,-99,-99,2024-08-13
57,58,58,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0572401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,6631,3638,3638,0,4383,0.0158,23046,29.3,0.549,2.5,-99,-99,-99,-99,-99,0,0,322,334,96,238,0,30,24,1,40,-99,73,0,28,61,68,51,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110615,110610,850,0.0,34.4,30.1,69.3,-99,18.9,16.5,38.0,-99,165.8,90.5,91.0,49.7,104,20.5,10.7,17.6,16.1,420.5,192.5,220.6,-99,-99,2024-08-08
58,59,59,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0582401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,9460,4278,4278,0,5023,0.0186,23047,29.3,0.452,2.5,-99,-99,-99,-99,-99,0,0,355,377,140,237,2,30,13,1,40,-99,98,0,11,70,93,77,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110531,110526,934,0.0,41.8,35.9,67.7,-99,18.9,16.2,30.6,-99,236.5,96.3,107.0,43.6,106,20.1,10.4,18.1,16.1,420.5,226.4,263.8,-99,-99,2024-08-10
59,60,60,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0592401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,7428,4287,4287,0,5031,0.0186,23047,29.3,0.577,2.5,-99,-99,-99,-99,-99,0,0,463,365,124,241,26,42,97,1,40,-99,113,1,7,80,107,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110411,110407,1054,0.0,22.2,29.4,59.9,-99,12.8,17.0,34.6,-99,185.7,66.0,107.2,38.1,105,20.5,10.8,17.3,16.1,420.5,334.2,252.5,-99,-99,2024-08-09
60,61,61,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0602401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024219,2024219,2024,89,7297,4267,4267,0,5012,0.0185,23044,29.3,0.585,2.5,-99,-99,-99,-99,-99,0,0,370,365,124,241,0,30,41,1,40,-99,102,0,14,74,96,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110473,110469,992,0.0,30.2,28.9,58.7,-99,17.7,16.9,34.3,-99,182.4,71.8,106.7,42.0,102,20.8,11.0,18.5,16.1,420.5,241.3,252.2,-99,-99,2024-08-06
61,62,62,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0612401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,9541,4287,4287,0,5031,0.0186,23048,29.3,0.449,2.5,-99,-99,-99,-99,-99,0,0,369,379,140,239,6,30,21,1,40,-99,103,0,11,72,97,81,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110505,110500,960,0.0,39.8,35.9,68.3,-99,17.9,16.1,30.7,-99,238.5,92.6,107.2,41.6,108,19.9,10.4,17.8,16.1,420.5,239.6,265.9,-99,-99,2024-08-12
62,63,63,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0622401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,9751,4287,4287,0,5031,0.0186,23047,29.3,0.44,2.5,-99,-99,-99,-99,-99,0,0,447,393,149,244,14,30,78,1,40,-99,116,0,8,83,110,94,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110377,110373,1088,0.0,30.6,34.9,65.5,-99,13.5,15.3,28.8,-99,243.8,84.2,107.2,37.0,104,20.6,10.8,18.0,16.1,420.5,318.5,279.6,-99,-99,2024-08-08
63,64,64,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0632401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,7139,4046,4046,0,4790,0.0176,23045,29.3,0.567,2.5,-99,-99,-99,-99,-99,0,0,354,352,106,245,1,30,39,1,40,-99,97,0,15,71,92,76,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110509,110504,956,0.0,31.7,29.9,67.2,-99,17.9,16.9,38.1,-99,178.5,73.4,101.1,41.6,106,20.5,10.6,18.2,16.1,420.5,225.4,238.7,-99,-99,2024-08-10
64,65,65,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0642401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,6752,3759,3759,0,4503,0.0163,23044,29.3,0.557,2.5,-99,-99,-99,-99,-99,0,0,306,336,100,236,0,30,6,1,40,-99,77,0,25,63,72,56,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110598,110593,867,0.0,38.1,30.3,67.8,-99,21.2,16.9,37.8,-99,168.8,87.2,94.0,48.5,105,20.3,10.5,18.1,16.1,420.5,177.0,222.8,-99,-99,2024-08-09
65,66,66,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0652401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,8466,4287,4287,0,5031,0.0186,23046,29.3,0.506,2.5,-99,-99,-99,-99,-99,0,0,367,381,139,242,1,30,22,1,40,-99,113,0,9,82,107,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110390,110386,1075,0.0,35.5,31.6,61.0,-99,18.0,16.0,30.9,-99,211.7,75.2,107.2,38.1,104,20.6,10.9,18.1,16.1,420.5,238.4,268.1,-99,-99,2024-08-08
66,67,67,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0662401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,7581,4286,4286,0,5031,0.0186,23044,29.3,0.565,2.5,-99,-99,-99,-99,-99,0,0,426,372,127,244,6,31,84,1,40,-99,115,0,8,81,109,93,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110396,110392,1069,0.0,25.5,29.3,59.5,-99,14.4,16.6,33.6,-99,189.5,66.2,107.2,37.4,104,20.5,10.9,17.7,16.1,420.5,296.8,258.9,-99,-99,2024-08-08
67,68,68,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0672401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,9388,4287,4287,0,5031,0.0186,23047,29.3,0.457,2.5,-99,-99,-99,-99,-99,0,0,414,388,148,240,19,51,22,1,40,-99,105,3,9,76,100,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110460,110455,1005,0.0,33.0,34.1,63.2,-99,15.0,15.6,28.9,-99,234.7,89.3,107.2,40.8,107,20.1,10.4,18.1,16.1,420.5,284.9,275.5,-99,-99,2024-08-11
68,69,69,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0682401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,9083,4287,4287,0,5031,0.0186,23047,29.3,0.472,2.5,-99,-99,-99,-99,-99,0,0,380,384,142,241,4,30,29,1,40,-99,112,0,10,82,106,90,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110393,110388,1073,0.0,36.1,33.5,63.8,-99,17.1,15.8,30.1,-99,227.1,81.2,107.2,38.3,105,20.5,10.8,17.6,16.1,420.5,251.3,270.8,-99,-99,2024-08-09
69,70,70,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0692401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,6665,3667,3667,0,4412,0.0159,23049,29.3,0.55,2.5,-99,-99,-99,-99,-99,0,0,341,345,101,245,1,30,32,1,40,-99,86,0,21,67,80,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110549,110545,916,0.0,31.4,28.7,66.2,-99,17.3,15.8,36.4,-99,166.6,77.8,91.7,42.8,106,20.1,10.4,17.9,16.1,420.5,212.5,232.3,-99,-99,2024-08-10
70,71,71,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0702401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,6553,3566,3566,0,4310,0.0155,23047,29.3,0.544,2.5,-99,-99,-99,-99,-99,0,0,330,340,97,243,0,30,27,1,40,-99,77,0,28,64,71,55,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110575,110571,890,0.0,32.6,28.9,67.4,-99,17.7,15.7,36.7,-99,163.8,85.5,89.1,46.5,104,20.6,10.7,18.5,16.1,420.5,201.1,226.9,-99,-99,2024-08-08
71,72,72,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0712401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,9312,4282,4282,0,5026,0.0186,23046,29.3,0.46,2.5,-99,-99,-99,-99,-99,0,0,480,384,140,244,6,88,68,1,40,-99,117,2,5,85,112,96,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12783,0,0,110364,110360,1101,0.0,26.6,34.4,66.6,-99,12.2,15.8,30.6,-99,232.8,79.3,107.0,36.5,108,19.9,10.5,17.0,16.1,420.5,350.7,270.6,-99,-99,2024-08-12
72,73,73,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0722401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,9443,4287,4287,0,5031,0.0186,23047,29.3,0.454,2.5,-99,-99,-99,-99,-99,0,0,352,374,140,234,1,30,14,1,40,-99,98,0,12,71,93,76,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110517,110512,948,0.0,42.4,36.2,67.5,-99,19.3,16.4,30.6,-99,236.1,96.2,107.2,43.7,105,20.3,10.5,18.1,16.1,420.5,222.6,260.8,-99,-99,2024-08-09
73,74,74,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0732401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,9798,4287,4287,0,5031,0.0186,23047,29.3,0.438,2.5,-99,-99,-99,-99,-99,0,0,401,393,155,238,9,32,33,1,40,-99,111,1,8,79,106,89,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110425,110421,1040,0.0,36.0,35.0,63.2,-99,15.7,15.3,27.6,-99,244.9,88.1,107.2,38.5,105,20.3,10.5,18.6,16.1,420.5,272.3,280.3,-99,-99,2024-08-09
74,75,75,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0742401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,6908,3891,3891,0,4635,0.0169,23045,29.3,0.563,2.5,-99,-99,-99,-99,-99,0,0,347,356,115,241,2,30,25,1,40,-99,106,0,10,76,100,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110456,110452,1009,0.0,31.7,28.4,59.8,-99,17.9,16.0,33.7,-99,172.7,65.4,97.3,36.8,103,20.7,10.8,18.1,16.1,420.5,217.7,243.4,-99,-99,2024-08-07
75,76,76,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0752401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024224,2024224,2024,89,9654,4105,4105,0,4849,0.0178,23045,29.3,0.425,2.5,-99,-99,-99,-99,-99,0,0,435,382,140,242,3,31,85,1,40,-99,120,0,7,85,114,98,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110349,110345,1116,0.0,31.5,35.8,68.8,-99,13.4,15.2,29.3,-99,241.3,80.7,102.6,34.3,107,20.3,10.6,17.3,16.1,420.5,306.0,269.3,-99,-99,2024-08-11
76,77,77,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0762401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,10000,4287,4287,0,5031,0.0186,23047,29.3,0.429,2.5,-99,-99,-99,-99,-99,0,0,534,391,150,241,35,86,89,1,40,-99,112,4,6,80,107,91,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110412,110407,1054,0.0,24.7,36.0,66.7,-99,10.6,15.4,28.6,-99,250.0,89.0,107.2,38.2,108,19.9,10.4,17.5,16.1,420.5,405.4,277.7,-99,-99,2024-08-12
77,78,78,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0772401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,8040,4287,4287,0,5031,0.0186,23046,29.3,0.533,2.5,-99,-99,-99,-99,-99,0,0,523,377,134,243,33,97,82,1,40,-99,116,3,5,82,110,94,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110388,110383,1077,0.0,20.4,30.5,60.0,-99,10.9,16.2,32.0,-99,201.0,69.5,107.2,37.0,103,20.6,10.9,17.6,16.1,420.5,393.5,263.8,-99,-99,2024-08-07
78,79,79,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0782401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,8274,4287,4287,0,5031,0.0186,23046,29.3,0.518,2.5,-99,-99,-99,-99,-99,0,0,379,373,131,242,1,30,42,1,40,-99,110,0,9,79,105,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110422,110418,1043,0.0,33.1,31.8,63.1,-99,17.2,16.5,32.7,-99,206.8,74.9,107.2,38.8,105,20.2,10.7,17.3,16.1,420.5,249.9,259.9,-99,-99,2024-08-09
79,80,80,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0792401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,7457,4274,4274,0,5019,0.0185,23042,29.3,0.573,2.5,-99,-99,-99,-99,-99,0,0,342,345,107,238,2,30,33,1,40,-99,91,0,20,68,86,69,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110539,110534,926,0.0,35.0,32.2,69.8,-99,20.0,18.5,40.0,-99,186.4,82.1,106.8,47.0,103,21.0,11.1,17.9,16.1,420.5,213.2,231.6,-99,-99,2024-08-07
80,81,81,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0802401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024225,2024225,2024,89,6702,3719,3719,0,4464,0.0161,23048,29.3,0.555,2.5,-99,-99,-99,-99,-99,0,0,299,331,97,234,0,30,4,1,40,-99,73,0,27,60,67,51,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110629,110624,836,0.0,39.5,30.7,69.3,-99,21.9,17.1,38.5,-99,167.6,92.3,93.0,51.2,108,19.9,10.1,18.6,16.1,420.5,169.7,218.1,-99,-99,2024-08-12
81,82,82,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0812401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,7081,4085,4085,0,4830,0.0177,23045,29.3,0.577,2.5,-99,-99,-99,-99,-99,0,0,373,346,105,241,9,30,56,1,40,-99,91,0,19,70,85,69,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110525,110521,940,0.0,29.0,30.4,67.7,-99,16.7,17.5,39.1,-99,177.0,78.2,102.1,45.1,104,20.5,10.9,17.5,16.1,420.5,244.4,233.0,-99,-99,2024-08-08
