,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
40,41,41,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024226,2024226,2024,89,8584,4141,4141,0,4980,0.02,20707,27.3,0.482,2.3,-99,-99,-99,-99,-99,0,0,441,368,123,245,11,44,85,1,40,-99,107,0,8,74,101,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110488,110481,982,0.0,28.9,33.3,69.7,-99,13.9,16.1,33.6,-99,214.6,80.2,103.5,38.7,109,19.1,10.1,17.5,16.1,420.5,297.4,257.7,-99,-99,2024-08-13
41,42,42,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024231,2024231,2024,89,9823,3958,3958,0,4796,0.0191,20709,27.4,0.403,2.3,-99,-99,-99,-99,-99,0,0,427,395,144,251,4,44,50,1,40,-99,111,0,8,77,104,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110455,110448,1015,0.0,34.7,34.6,68.4,-99,14.0,13.9,27.6,-99,245.6,88.9,98.9,35.8,114,18.3,9.2,18.1,16.1,420.5,283.1,284.2,-99,-99,2024-08-18
42,43,43,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,7538,4100,4100,0,4939,0.0198,20709,27.4,0.544,2.3,-99,-99,-99,-99,-99,0,0,343,352,109,243,1,44,12,1,40,-99,87,0,19,66,81,64,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110581,110574,889,0.0,37.8,31.1,68.9,-99,20.6,16.9,37.5,-99,188.5,86.9,102.5,47.3,108,19.1,10.0,18.0,16.1,420.5,199.2,242.1,-99,-99,2024-08-12
43,44,44,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,8143,4141,4141,0,4980,0.02,20705,27.3,0.509,2.3,-99,-99,-99,-99,-99,0,0,345,356,114,242,1,44,11,1,40,-99,83,0,21,65,77,60,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110592,110584,878,0.0,40.4,33.2,71.4,-99,20.5,16.9,36.3,-99,203.6,97.9,103.5,49.8,104,19.8,10.4,18.9,16.1,420.5,201.7,245.5,-99,-99,2024-08-08
44,45,45,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0442401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024220,2024220,2024,89,7796,4141,4141,0,4980,0.02,20705,27.3,0.531,2.3,-99,-99,-99,-99,-99,0,0,336,347,109,238,1,44,11,1,40,-99,83,0,21,65,77,61,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110595,110588,875,0.0,40.5,32.9,71.3,-99,21.5,17.5,37.9,-99,194.9,93.6,103.5,49.7,103,20.0,10.9,17.6,16.1,420.5,192.5,236.7,-99,-99,2024-08-07
45,46,46,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0452401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,9372,4141,4141,0,4980,0.02,20707,27.3,0.442,2.3,-99,-99,-99,-99,-99,0,0,466,389,142,247,18,61,63,1,40,-99,113,1,7,80,107,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110428,110421,1043,0.0,29.1,33.6,65.9,-99,12.9,14.8,29.1,-99,234.3,82.7,103.5,36.5,106,19.6,10.2,18.3,16.1,420.5,322.1,279.0,-99,-99,2024-08-10
46,47,47,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0462401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,9790,4110,4110,0,4948,0.0198,20707,27.3,0.42,2.3,-99,-99,-99,-99,-99,0,0,444,387,140,247,3,66,55,1,40,-99,113,2,6,80,107,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110428,110421,1042,0.0,32.6,35.4,69.8,-99,13.7,14.8,29.3,-99,244.7,86.3,102.7,36.2,106,19.6,10.3,18.5,16.1,420.5,300.7,276.9,-99,-99,2024-08-10
47,48,48,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0472401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024228,2024228,2024,89,10159,4137,4137,0,4975,0.02,20708,27.4,0.407,2.3,-99,-99,-99,-99,-99,0,0,414,397,148,250,8,44,31,1,40,-99,109,0,8,77,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110461,110453,1010,0.0,37.5,35.4,68.7,-99,15.3,14.4,28.0,-99,254.0,93.6,103.4,38.1,111,18.9,9.6,19.1,16.1,420.5,270.6,287.1,-99,-99,2024-08-15
48,49,49,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0482401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,8108,4141,4141,0,4980,0.02,20706,27.3,0.511,2.3,-99,-99,-99,-99,-99,0,0,394,362,124,237,7,44,49,1,40,-99,96,0,16,72,90,73,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110513,110506,957,0.0,32.3,32.2,65.2,-99,16.5,16.5,33.3,-99,202.7,84.2,103.5,43.0,105,19.5,10.6,17.2,16.1,420.5,250.8,251.5,-99,-99,2024-08-09
49,50,50,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0492401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024226,2024226,2024,89,8154,4122,4122,0,4960,0.0199,20709,27.4,0.505,2.3,-99,-99,-99,-99,-99,0,0,508,389,133,256,34,50,102,1,40,-99,108,1,8,76,102,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110467,110460,1003,0.0,22.4,29.3,61.3,-99,11.3,14.8,31.0,-99,203.8,75.2,103.0,38.0,109,19.1,9.7,18.3,16.1,420.5,364.6,278.3,-99,-99,2024-08-13
50,51,51,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0502401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,8839,4141,4141,0,4980,0.02,20707,27.3,0.469,2.3,-99,-99,-99,-99,-99,0,0,360,368,129,239,2,44,13,1,40,-99,95,0,14,70,89,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110540,110532,930,0.0,40.9,34.3,68.7,-99,19.2,16.1,32.2,-99,221.0,92.8,103.5,43.5,106,19.5,10.5,18.2,16.1,420.5,216.2,257.4,-99,-99,2024-08-10
51,52,52,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0512401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,8852,4141,4141,0,4980,0.02,20707,27.3,0.468,2.3,-99,-99,-99,-99,-99,0,0,363,369,132,237,1,44,15,1,40,-99,98,0,13,71,92,75,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110532,110525,938,0.0,40.3,34.2,67.0,-99,18.9,16.0,31.3,-99,221.3,90.1,103.5,42.2,107,19.3,10.4,18.3,16.1,420.5,219.5,259.1,-99,-99,2024-08-11
52,53,53,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0522401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,7920,4142,4142,0,4980,0.02,20709,27.3,0.523,2.3,-99,-99,-99,-99,-99,0,0,459,351,112,240,28,44,102,1,40,-99,95,0,14,67,89,72,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110569,110562,901,0.0,25.1,32.9,70.9,-99,13.1,17.2,37.1,-99,198.0,83.2,103.5,43.5,108,19.1,10.3,17.7,16.1,420.5,315.3,240.9,-99,-99,2024-08-12
53,54,54,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0532401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,9077,4141,4141,0,4980,0.02,20706,27.3,0.456,2.3,-99,-99,-99,-99,-99,0,0,437,380,136,243,3,61,60,1,40,-99,113,1,6,79,106,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110443,110436,1027,0.0,30.9,33.7,66.6,-99,14.1,15.4,30.4,-99,226.9,80.7,103.5,36.8,104,19.6,10.6,17.6,16.1,420.5,293.9,269.3,-99,-99,2024-08-08
54,55,55,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0542401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024228,2024228,2024,89,8426,4065,4065,0,4903,0.0196,20708,27.3,0.482,2.3,-99,-99,-99,-99,-99,0,0,515,380,127,252,30,90,82,1,40,-99,110,2,5,77,104,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110458,110451,1012,0.0,22.7,31.3,66.2,-99,10.9,15.1,31.9,-99,210.6,76.7,101.6,37.0,111,18.7,9.8,17.5,16.1,420.5,371.6,269.2,-99,-99,2024-08-15
55,56,56,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0552401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,6828,3598,3598,0,4437,0.0174,20706,27.3,0.527,2.3,-99,-99,-99,-99,-99,0,0,398,343,97,246,8,44,70,1,40,-99,84,0,20,64,77,60,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110601,110593,869,0.0,26.9,29.4,70.2,-99,14.2,15.5,37.0,-99,170.7,81.5,90.0,42.9,107,19.1,10.4,16.9,16.1,420.5,254.2,232.4,-99,-99,2024-08-11
56,57,57,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0562401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,9777,4141,4141,0,4980,0.02,20707,27.3,0.424,2.3,-99,-99,-99,-99,-99,0,0,468,390,144,246,18,44,83,1,40,-99,110,0,8,77,103,87,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110461,110454,1009,0.0,30.1,35.0,67.9,-99,12.8,14.8,28.8,-99,244.4,89.1,103.5,37.7,106,19.5,10.3,18.0,16.1,420.5,324.5,279.3,-99,-99,2024-08-10
57,58,58,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0572401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,10790,4108,4108,0,4947,0.0198,20705,27.3,0.381,2.3,-99,-99,-99,-99,-99,0,0,415,399,153,247,4,44,34,1,40,-99,110,0,9,78,104,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110446,110439,1025,0.0,39.8,37.3,70.7,-99,15.2,14.2,26.9,-99,269.8,97.7,102.7,37.2,107,19.4,10.1,18.8,16.1,420.5,271.1,289.1,-99,-99,2024-08-11
58,59,59,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0582401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,6932,3691,3691,0,4529,0.0178,20705,27.3,0.532,2.3,-99,-99,-99,-99,-99,0,0,358,337,101,236,2,44,42,1,40,-99,80,0,22,61,74,57,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110633,110624,837,0.0,32.3,30.6,68.5,-99,17.2,16.3,36.5,-99,173.3,87.2,92.3,46.4,104,19.5,10.6,18.3,16.1,420.5,214.8,226.6,-99,-99,2024-08-08
59,60,60,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0592401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,8230,4141,4141,0,4980,0.02,20706,27.3,0.503,2.3,-99,-99,-99,-99,-99,0,0,379,367,133,234,8,53,17,1,40,-99,98,1,9,68,92,75,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110565,110557,905,0.0,35.0,32.1,62.0,-99,17.6,16.2,31.2,-99,205.7,84.2,103.5,42.3,107,19.4,10.2,18.3,16.1,420.5,235.2,256.4,-99,-99,2024-08-11
60,61,61,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0602401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7783,4141,4141,0,4980,0.02,20707,27.3,0.532,2.3,-99,-99,-99,-99,-99,0,0,395,375,124,250,1,44,42,1,40,-99,107,0,9,76,101,85,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110472,110465,998,0.0,31.0,29.5,62.6,-99,16.5,15.7,33.3,-99,194.6,72.5,103.5,38.6,105,19.6,10.5,18.6,16.1,420.5,251.4,264.2,-99,-99,2024-08-09
61,62,62,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0612401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,7816,4142,4142,0,4980,0.02,20709,27.4,0.53,2.3,-99,-99,-99,-99,-99,0,0,344,358,118,240,1,44,8,1,40,-99,91,0,17,68,85,68,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110557,110549,913,0.0,38.9,31.6,66.4,-99,20.6,16.7,35.2,-99,195.4,85.8,103.5,45.5,107,19.3,10.1,18.3,16.1,420.5,200.9,247.7,-99,-99,2024-08-11
62,63,63,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0622401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,7473,4141,4141,0,4980,0.02,20707,27.3,0.554,2.3,-99,-99,-99,-99,-99,0,0,314,335,102,233,1,44,1,1,40,-99,75,0,24,60,69,53,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110655,110647,815,0.0,43.9,33.3,73.4,-99,24.3,18.5,40.7,-99,186.8,99.2,103.5,55.0,107,19.6,10.1,19.0,16.1,420.5,170.2,224.2,-99,-99,2024-08-11
63,64,64,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0632401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024221,2024221,2024,89,9514,4141,4141,0,4980,0.02,20706,27.3,0.435,2.3,-99,-99,-99,-99,-99,0,0,456,387,141,246,11,65,58,1,40,-99,116,2,6,83,110,93,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110401,110394,1070,0.0,30.5,34.3,67.4,-99,13.3,14.9,29.4,-99,237.8,81.7,103.5,35.6,104,19.6,10.6,18.1,16.1,420.5,312.3,277.0,-99,-99,2024-08-08
64,65,65,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0642401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024224,2024224,2024,89,7503,4095,4095,0,4933,0.0198,20706,27.3,0.546,2.3,-99,-99,-99,-99,-99,0,0,370,370,125,245,1,44,23,1,40,-99,100,0,13,73,94,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110503,110496,967,0.0,33.1,28.9,60.2,-99,18.1,15.8,32.9,-99,187.6,74.7,102.4,40.8,107,19.2,10.2,17.3,16.1,420.5,226.8,259.2,-99,-99,2024-08-11
65,66,66,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0652401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024219,2024219,2024,89,9868,4141,4141,0,4980,0.02,20705,27.3,0.42,2.3,-99,-99,-99,-99,-99,0,0,402,392,152,240,7,44,25,1,40,-99,105,0,11,76,98,82,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110477,110469,994,0.0,38.1,35.0,64.7,-99,16.0,14.7,27.2,-99,246.7,94.2,103.5,39.5,102,20.1,10.7,19.7,16.2,420.5,258.8,282.1,-99,-99,2024-08-06
66,67,67,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0662401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,9909,4141,4141,0,4980,0.02,20705,27.3,0.418,2.3,-99,-99,-99,-99,-99,0,0,388,387,144,243,1,44,23,1,40,-99,108,0,11,78,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110446,110439,1024,0.0,40.5,35.8,68.9,-99,16.9,15.0,28.8,-99,247.7,91.8,103.5,38.4,105,19.6,10.5,17.9,16.1,420.5,244.9,276.7,-99,-99,2024-08-09
67,68,68,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0672401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,6953,3717,3717,0,4556,0.018,20707,27.3,0.535,2.3,-99,-99,-99,-99,-99,0,0,330,342,101,241,1,44,10,1,40,-99,80,0,21,61,74,58,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110631,110623,839,0.0,37.3,30.0,68.6,-99,19.9,16.0,36.7,-99,173.8,86.6,92.9,46.3,106,19.5,10.3,18.2,16.1,420.5,186.6,232.0,-99,-99,2024-08-10
68,69,69,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0682401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024227,2024227,2024,89,8425,4005,4005,0,4843,0.0193,20709,27.4,0.475,2.3,-99,-99,-99,-99,-99,0,0,478,378,127,252,29,80,57,1,40,-99,105,3,8,74,99,82,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110486,110479,984,0.0,25.2,31.4,66.6,-99,12.0,14.9,31.6,-99,210.6,80.2,100.1,38.1,110,18.7,9.8,17.8,16.1,420.5,335.0,268.0,-99,-99,2024-08-14
69,70,70,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0692401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7062,3835,3835,0,4673,0.0185,20706,27.3,0.543,2.3,-99,-99,-99,-99,-99,0,0,309,327,97,229,1,44,5,1,40,-99,71,0,26,57,65,48,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110687,110678,783,0.0,42.6,32.7,72.5,-99,23.1,17.7,39.4,-99,176.6,99.7,95.9,54.1,105,19.6,10.5,18.3,16.1,420.5,165.9,216.2,-99,-99,2024-08-09
70,71,71,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0702401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,9827,4035,4035,0,4873,0.0195,20707,27.3,0.411,2.3,-99,-99,-99,-99,-99,0,0,444,387,140,247,3,66,55,1,40,-99,113,2,6,80,106,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110435,110427,1036,0.0,32.7,35.6,70.2,-99,13.4,14.6,28.8,-99,245.7,87.2,100.9,35.8,106,19.5,10.2,18.5,16.1,420.5,300.7,276.2,-99,-99,2024-08-10
71,72,72,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0712401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,7464,4141,4141,0,4980,0.02,20706,27.3,0.555,2.3,-99,-99,-99,-99,-99,0,0,355,359,121,238,5,44,14,1,40,-99,95,0,12,67,89,72,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110575,110567,895,0.0,35.3,30.0,61.5,-99,19.6,16.6,34.1,-99,186.6,78.6,103.5,43.6,106,19.7,10.2,18.8,16.1,420.5,211.7,248.7,-99,-99,2024-08-10
72,73,73,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0722401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,8998,4141,4141,0,4980,0.02,20706,27.3,0.46,2.3,-99,-99,-99,-99,-99,0,0,364,374,135,239,1,44,11,1,40,-99,99,0,12,72,93,76,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110516,110508,955,0.0,40.9,34.1,66.8,-99,18.8,15.7,30.7,-99,224.9,90.7,103.5,41.7,105,19.6,10.3,18.7,16.1,420.5,220.2,263.6,-99,-99,2024-08-09
73,74,74,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0732401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024226,2024226,2024,89,6946,3731,3731,0,4570,0.018,20708,27.3,0.537,2.3,-99,-99,-99,-99,-99,0,0,311,326,93,233,1,44,7,1,40,-99,61,0,33,55,55,38,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110717,110708,754,0.0,41.5,32.3,74.7,-99,22.3,17.3,40.1,-99,173.7,114.3,93.3,61.4,109,19.0,10.0,18.4,16.1,420.5,167.3,215.2,-99,-99,2024-08-13
74,75,75,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0742401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,8957,4141,4141,0,4980,0.02,20706,27.3,0.462,2.3,-99,-99,-99,-99,-99,0,0,417,365,121,244,9,45,65,1,40,-99,101,0,9,69,95,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110549,110542,921,0.0,32.7,35.2,74.3,-99,15.1,16.3,34.3,-99,223.9,88.4,103.5,40.9,106,19.3,10.4,18.3,16.1,420.5,273.9,254.5,-99,-99,2024-08-10
75,76,76,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0752401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7401,4087,4087,0,4926,0.0197,20708,27.4,0.552,2.3,-99,-99,-99,-99,-99,0,0,326,337,102,235,1,44,11,1,40,-99,78,0,23,61,72,56,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110641,110633,829,0.0,40.6,32.6,72.3,-99,22.4,18.0,39.9,-99,185.0,94.6,102.2,52.3,105,19.5,10.3,18.7,16.1,420.5,182.3,226.9,-99,-99,2024-08-09
76,77,77,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0762401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,10345,4141,4141,0,4980,0.02,20706,27.3,0.4,2.3,-99,-99,-99,-99,-99,0,0,406,394,150,244,5,44,29,1,40,-99,106,0,9,76,100,83,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110478,110471,993,0.0,39.4,36.4,68.9,-99,15.8,14.6,27.6,-99,258.6,97.3,103.5,38.9,108,19.3,10.1,18.5,16.1,420.5,262.6,284.1,-99,-99,2024-08-12
77,78,78,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0772401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,8818,4142,4142,0,4980,0.02,20709,27.3,0.47,2.3,-99,-99,-99,-99,-99,0,0,391,383,136,247,4,44,27,1,40,-99,107,0,9,76,101,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110470,110463,1000,0.0,35.6,32.3,64.7,-99,16.7,15.2,30.4,-99,220.4,82.2,103.5,38.6,108,19.3,10.0,18.5,16.1,420.5,247.7,273.1,-99,-99,2024-08-12
78,79,79,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0782401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024225,2024225,2024,89,7121,3881,3881,0,4719,0.0187,20709,27.4,0.545,2.3,-99,-99,-99,-99,-99,0,0,338,341,102,239,1,44,19,1,40,-99,87,0,17,63,80,64,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110614,110606,856,0.0,36.6,30.9,70.0,-99,19.9,16.9,38.2,-99,178.0,82.3,97.0,44.8,108,19.2,9.9,19.1,16.1,420.5,194.7,230.2,-99,-99,2024-08-12
79,80,80,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0792401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,9430,4141,4141,0,4980,0.02,20706,27.3,0.439,2.3,-99,-99,-99,-99,-99,0,0,439,387,146,240,19,75,26,1,40,-99,109,4,8,80,102,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110430,110423,1040,0.0,31.9,34.1,64.4,-99,14.0,15.0,28.3,-99,235.7,86.8,103.5,38.1,105,19.6,10.4,18.4,16.1,420.5,296.0,276.3,-99,-99,2024-08-09
80,81,81,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0802401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024223,2024223,2024,89,7186,3949,3949,0,4788,0.0191,20707,27.3,0.55,2.3,-99,-99,-99,-99,-99,0,0,333,342,105,237,1,44,13,1,40,-99,82,0,20,63,76,59,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110618,110610,852,0.0,37.9,31.0,68.5,-99,20.8,17.0,37.6,-99,179.6,87.5,98.7,48.1,106,19.4,10.3,17.8,16.1,420.5,189.8,231.7,-99,-99,2024-08-10
81,82,82,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0812401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024111,2024117,2024182,2024222,2024222,2024,89,7062,3835,3835,0,4673,0.0185,20706,27.3,0.543,2.3,-99,-99,-99,-99,-99,0,0,309,327,97,229,1,44,5,1,40,-99,71,0,26,57,65,48,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110687,110678,783,0.0,42.6,32.7,72.5,-99,23.1,17.7,39.4,-99,176.6,99.7,95.9,54.1,105,19.6,10.5,18.3,16.1,420.5,165.9,216.2,-99,-99,2024-08-09
