,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
40,41,41,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024224,2024224,2024,89,8545,4086,4086,0,4899,0.0197,20702,28.5,0.478,2.3,-99,-99,-99,-99,-99,0,0,411,362,119,244,8,44,63,1,40,-99,102,0,10,72,96,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110512,110509,950,0.0,31.5,33.3,71.9,-99,15.1,15.9,34.4,-99,213.6,83.6,102.1,40.0,108,19.0,10.0,17.7,16.1,420.5,270.9,256.4,-99,-99,2024-08-11
41,42,42,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024229,2024229,2024,89,9406,3947,3947,0,4760,0.0191,20705,28.5,0.42,2.3,-99,-99,-99,-99,-99,0,0,391,386,136,250,2,44,25,1,40,-99,107,0,9,76,102,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110462,110459,1001,0.0,37.6,33.5,69.1,-99,15.8,14.1,29.0,-99,235.1,87.5,98.7,36.7,113,18.4,9.2,18.1,16.1,420.5,250.1,280.4,-99,-99,2024-08-16
42,43,43,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024224,2024224,2024,89,7543,4141,4141,0,4954,0.02,20704,28.5,0.549,2.3,-99,-99,-99,-99,-99,0,0,337,351,108,243,1,44,7,1,40,-99,86,0,19,65,80,64,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110585,110582,878,0.0,38.4,30.8,69.9,-99,21.1,16.9,38.4,-99,188.6,88.1,103.5,48.4,108,19.1,9.9,18.2,16.1,420.5,196.2,245.0,-99,-99,2024-08-11
43,44,44,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,8159,4140,4140,0,4953,0.02,20700,28.5,0.507,2.3,-99,-99,-99,-99,-99,0,0,341,354,113,242,1,44,8,1,40,-99,83,0,21,65,77,61,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110594,110590,869,0.0,40.8,32.9,72.4,-99,20.7,16.7,36.8,-99,204.0,98.3,103.5,49.9,104,19.7,10.3,19.0,16.1,420.5,200.1,248.3,-99,-99,2024-08-07
44,45,45,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0442401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024218,2024218,2024,89,7665,4131,4131,0,4944,0.02,20700,28.5,0.539,2.3,-99,-99,-99,-99,-99,0,0,333,344,107,237,1,44,10,1,40,-99,82,0,21,63,76,60,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110605,110602,857,0.0,39.8,32.2,71.5,-99,21.5,17.3,38.5,-99,191.6,93.6,103.3,50.4,102,19.9,10.7,17.8,16.2,420.5,192.4,238.4,-99,-99,2024-08-05
45,46,46,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0452401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,8876,4084,4084,0,4897,0.0197,20702,28.5,0.46,2.3,-99,-99,-99,-99,-99,0,0,466,380,135,245,19,58,76,1,40,-99,111,1,7,78,105,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110451,110448,1011,0.0,27.3,32.4,65.8,-99,12.6,14.9,30.3,-99,221.9,80.3,102.1,36.9,105,19.5,10.0,18.3,16.1,420.5,325.1,273.5,-99,-99,2024-08-08
46,47,47,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0462401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,9492,4103,4103,0,4917,0.0198,20702,28.5,0.432,2.3,-99,-99,-99,-99,-99,0,0,444,384,135,249,3,66,58,1,40,-99,113,2,5,79,107,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110435,110432,1028,0.0,31.3,34.2,70.5,-99,13.5,14.8,30.5,-99,237.3,84.2,102.6,36.4,106,19.5,10.2,18.5,16.1,420.5,303.7,277.9,-99,-99,2024-08-09
47,48,48,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0472401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,9751,4069,4069,0,4883,0.0197,20704,28.5,0.417,2.3,-99,-99,-99,-99,-99,0,0,414,393,143,250,8,44,35,1,40,-99,107,0,9,76,101,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110469,110466,994,0.0,35.6,34.0,68.3,-99,14.9,14.2,28.5,-99,243.8,91.1,101.7,38.0,110,18.8,9.5,19.1,16.1,420.5,273.6,287.1,-99,-99,2024-08-13
48,49,49,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0482401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,7929,4140,4140,0,4954,0.02,20701,28.5,0.522,2.3,-99,-99,-99,-99,-99,0,0,349,359,121,239,1,44,12,1,40,-99,95,0,16,72,89,73,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110516,110513,947,0.0,37.9,31.3,65.7,-99,19.8,16.3,34.3,-99,198.2,83.5,103.5,43.6,105,19.4,10.5,17.3,16.1,420.5,209.0,253.3,-99,-99,2024-08-08
49,50,50,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0492401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024224,2024224,2024,89,7829,4106,4106,0,4919,0.0198,20704,28.5,0.524,2.3,-99,-99,-99,-99,-99,0,0,480,383,127,256,32,44,87,1,40,-99,106,0,9,75,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110477,110474,985,0.0,23.1,28.3,61.5,-99,12.1,14.8,32.3,-99,195.7,73.8,102.6,38.7,108,19.1,9.7,18.4,16.1,420.5,339.6,277.1,-99,-99,2024-08-11
50,51,51,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0502401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,8850,4120,4120,0,4933,0.0199,20703,28.5,0.466,2.3,-99,-99,-99,-99,-99,0,0,360,364,126,239,2,44,16,1,40,-99,95,0,14,69,89,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110546,110543,916,0.0,40.4,34.3,70.5,-99,18.8,16.0,32.8,-99,221.2,93.2,103.0,43.4,105,19.4,10.3,18.2,16.1,420.5,219.2,258.3,-99,-99,2024-08-08
51,52,52,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0512401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,8770,4135,4135,0,4948,0.02,20702,28.5,0.472,2.3,-99,-99,-99,-99,-99,0,0,353,366,130,236,1,44,8,1,40,-99,97,0,13,70,91,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110535,110532,928,0.0,41.2,33.7,67.4,-99,19.4,15.9,31.8,-99,219.2,90.8,103.4,42.8,106,19.3,10.2,18.4,16.1,420.5,212.6,260.1,-99,-99,2024-08-09
52,53,53,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0522401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,7927,4141,4141,0,4954,0.02,20704,28.5,0.522,2.3,-99,-99,-99,-99,-99,0,0,393,347,110,237,9,44,60,1,40,-99,90,0,18,65,84,68,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110590,110587,873,0.0,31.3,32.9,72.2,-99,16.4,17.2,37.7,-99,198.2,88.3,103.5,46.1,107,19.1,10.2,17.8,16.1,420.5,252.9,241.0,-99,-99,2024-08-10
53,54,54,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0532401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,8996,4140,4140,0,4954,0.02,20701,28.5,0.46,2.3,-99,-99,-99,-99,-99,0,0,437,378,132,245,3,61,63,1,40,-99,110,1,7,77,105,89,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110455,110452,1007,0.0,30.3,33.1,68.1,-99,13.9,15.2,31.3,-99,224.9,81.5,103.5,37.5,104,19.6,10.5,17.6,16.1,420.5,296.9,271.5,-99,-99,2024-08-07
54,55,55,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0542401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,8348,4010,4010,0,4823,0.0194,20703,28.5,0.48,2.3,-99,-99,-99,-99,-99,0,0,458,374,123,252,16,67,68,1,40,-99,108,2,6,75,102,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110475,110472,988,0.0,26.3,31.1,68.0,-99,12.6,14.9,32.7,-99,208.7,77.2,100.2,37.1,110,18.7,9.7,17.6,16.1,420.5,318.0,268.3,-99,-99,2024-08-13
55,56,56,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0552401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,6889,3813,3813,0,4627,0.0184,20701,28.5,0.554,2.3,-99,-99,-99,-99,-99,0,0,398,340,96,244,8,44,72,1,40,-99,84,0,18,62,78,62,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110612,110609,851,0.0,26.8,29.5,71.7,-99,14.8,16.3,39.7,-99,172.2,82.0,95.3,45.4,107,19.0,10.3,17.0,16.1,420.5,257.2,233.7,-99,-99,2024-08-10
56,57,57,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0562401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,9612,4140,4140,0,4954,0.02,20702,28.5,0.431,2.3,-99,-99,-99,-99,-99,0,0,438,386,140,246,16,44,58,1,40,-99,109,0,8,76,103,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110473,110470,990,0.0,32.3,34.3,68.5,-99,13.9,14.8,29.5,-99,240.3,88.4,103.5,38.1,106,19.4,10.2,18.1,16.1,420.5,297.9,280.4,-99,-99,2024-08-09
57,58,58,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0572401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,10640,4140,4140,0,4953,0.02,20701,28.5,0.389,2.3,-99,-99,-99,-99,-99,0,0,415,396,149,247,4,44,37,1,40,-99,108,0,9,77,102,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110455,110453,1008,0.0,38.8,36.7,71.4,-99,15.1,14.3,27.8,-99,266.0,98.3,103.5,38.3,107,19.4,10.0,18.8,16.1,420.5,274.1,289.8,-99,-99,2024-08-10
58,59,59,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0582401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,6994,3910,3910,0,4723,0.0189,20700,28.5,0.559,2.3,-99,-99,-99,-99,-99,0,0,351,335,100,234,2,44,36,1,40,-99,78,0,22,60,73,57,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110643,110640,819,0.0,33.3,30.6,69.8,-99,18.6,17.1,39.0,-99,174.8,89.6,97.8,50.1,104,19.4,10.4,18.5,16.1,420.5,210.3,228.6,-99,-99,2024-08-07
59,60,60,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0592401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,7942,4140,4140,0,4954,0.02,20701,28.5,0.521,2.3,-99,-99,-99,-99,-99,0,0,379,362,128,235,8,52,22,1,40,-99,97,1,9,68,92,76,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110563,110560,900,0.0,33.3,31.0,62.1,-99,17.4,16.1,32.4,-99,198.5,81.5,103.5,42.5,107,19.3,10.0,18.3,16.1,420.5,238.2,256.4,-99,-99,2024-08-10
60,61,61,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0602401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,7759,4141,4141,0,4954,0.02,20703,28.5,0.534,2.3,-99,-99,-99,-99,-99,0,0,395,370,121,249,1,44,45,1,40,-99,104,0,10,74,99,83,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110491,110488,971,0.0,30.5,29.3,64.1,-99,16.3,15.7,34.2,-99,194.0,74.4,103.5,39.7,104,19.5,10.4,18.5,16.1,420.5,254.4,264.5,-99,-99,2024-08-07
61,62,62,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0612401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,7630,4141,4141,0,4954,0.02,20704,28.5,0.543,2.3,-99,-99,-99,-99,-99,0,0,344,356,116,241,1,44,9,1,40,-99,90,0,17,68,84,68,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110558,110555,905,0.0,37.4,30.5,65.8,-99,20.3,16.5,35.7,-99,190.7,84.9,103.5,46.1,107,19.2,10.0,18.3,16.1,420.5,203.9,250.5,-99,-99,2024-08-10
62,63,63,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0622401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,7515,4138,4138,0,4952,0.02,20702,28.5,0.551,2.3,-99,-99,-99,-99,-99,0,0,314,333,101,232,1,44,2,1,40,-99,75,0,24,59,70,54,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110653,110649,810,0.0,43.4,33.1,74.5,-99,23.9,18.2,41.0,-99,187.9,100.0,103.5,55.1,106,19.5,9.9,19.1,16.1,420.5,173.2,227.2,-99,-99,2024-08-09
63,64,64,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0632401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,9344,4140,4140,0,4954,0.02,20701,28.5,0.443,2.3,-99,-99,-99,-99,-99,0,0,456,385,136,249,11,66,60,1,40,-99,115,2,6,82,110,94,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110409,110407,1053,0.0,29.6,33.5,68.5,-99,13.1,14.8,30.4,-99,233.6,80.9,103.5,35.9,104,19.6,10.4,18.3,16.1,420.5,315.3,278.9,-99,-99,2024-08-07
64,65,65,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0642401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,7368,4110,4110,0,4923,0.0199,20701,28.5,0.558,2.3,-99,-99,-99,-99,-99,0,0,370,366,121,245,1,44,25,1,40,-99,98,0,15,72,93,77,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110511,110508,952,0.0,32.1,28.3,60.8,-99,17.9,15.8,33.9,-99,184.2,74.9,102.7,41.8,107,19.1,10.1,17.4,16.1,420.5,229.8,260.3,-99,-99,2024-08-10
65,66,66,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0652401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024218,2024218,2024,89,9761,4140,4140,0,4953,0.02,20700,28.5,0.424,2.3,-99,-99,-99,-99,-99,0,0,401,389,148,241,7,44,27,1,40,-99,104,0,11,75,98,82,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110482,110479,980,0.0,37.5,34.5,66.0,-99,15.9,14.6,28.0,-99,244.0,93.8,103.5,39.8,102,20.1,10.5,19.6,16.2,420.5,260.1,282.8,-99,-99,2024-08-05
66,67,67,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0662401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,9788,4140,4140,0,4953,0.02,20700,28.5,0.423,2.3,-99,-99,-99,-99,-99,0,0,388,385,140,245,1,44,25,1,40,-99,106,0,11,77,100,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110456,110453,1007,0.0,39.5,35.1,69.9,-99,16.7,14.9,29.6,-99,244.7,92.0,103.5,38.9,105,19.5,10.4,17.9,16.1,420.5,247.9,278.7,-99,-99,2024-08-08
67,68,68,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0672401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,7019,3927,3927,0,4740,0.019,20702,28.5,0.56,2.3,-99,-99,-99,-99,-99,0,0,326,340,100,240,1,44,7,1,40,-99,79,0,21,61,74,58,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110632,110629,830,0.0,37.8,30.0,70.1,-99,21.2,16.8,39.2,-99,175.5,88.6,98.2,49.6,105,19.4,10.1,18.4,16.1,420.5,185.5,234.3,-99,-99,2024-08-08
68,69,69,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0682401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,8324,4053,4053,0,4867,0.0196,20704,28.5,0.487,2.3,-99,-99,-99,-99,-99,0,0,478,376,122,254,29,80,59,1,40,-99,104,3,8,73,98,82,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110493,110490,970,0.0,24.6,30.8,68.0,-99,12.0,15.0,33.1,-99,208.1,80.4,101.3,39.1,110,18.7,9.7,17.8,16.1,420.5,338.0,270.4,-99,-99,2024-08-13
69,70,70,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0692401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,7096,4021,4021,0,4834,0.0194,20701,28.5,0.567,2.3,-99,-99,-99,-99,-99,0,0,306,325,97,228,1,44,3,1,40,-99,70,0,26,56,65,49,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110685,110682,777,0.0,42.8,32.4,73.3,-99,24.3,18.4,41.6,-99,177.4,100.8,100.5,57.1,104,19.5,10.4,18.3,16.1,420.5,165.8,218.9,-99,-99,2024-08-07
70,71,71,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0702401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,9488,4034,4034,0,4847,0.0195,20703,28.5,0.425,2.3,-99,-99,-99,-99,-99,0,0,444,383,134,249,3,66,58,1,40,-99,112,2,5,78,106,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110441,110439,1021,0.0,31.2,34.2,70.6,-99,13.3,14.5,30.0,-99,237.2,84.5,100.8,35.9,106,19.4,10.1,18.5,16.1,420.5,303.7,277.3,-99,-99,2024-08-09
71,72,72,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0712401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,7445,4136,4136,0,4950,0.02,20701,28.5,0.556,2.3,-99,-99,-99,-99,-99,0,0,355,355,118,237,5,44,18,1,40,-99,94,0,12,66,89,73,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110576,110573,887,0.0,34.7,30.0,63.2,-99,19.3,16.6,35.1,-99,186.1,78.8,103.4,43.8,105,19.6,10.0,18.9,16.1,420.5,214.7,248.5,-99,-99,2024-08-08
72,73,73,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0722401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,8792,4140,4140,0,4954,0.02,20701,28.5,0.471,2.3,-99,-99,-99,-99,-99,0,0,364,371,131,240,1,44,13,1,40,-99,99,0,13,72,93,77,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110513,110510,949,0.0,39.4,33.1,67.1,-99,18.5,15.6,31.6,-99,219.8,88.9,103.5,41.9,105,19.5,10.2,18.7,16.1,420.5,223.2,265.3,-99,-99,2024-08-08
73,74,74,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0732401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024224,2024224,2024,89,7013,3948,3948,0,4761,0.0191,20703,28.5,0.563,2.3,-99,-99,-99,-99,-99,0,0,308,323,93,230,1,44,7,1,40,-99,61,0,33,54,55,39,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110720,110716,743,0.0,41.7,32.4,75.7,-99,23.5,18.2,42.6,-99,175.3,115.7,98.7,65.1,108,19.0,9.9,18.5,16.1,420.5,168.0,216.8,-99,-99,2024-08-11
74,75,75,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0742401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,8922,4140,4140,0,4953,0.02,20701,28.5,0.464,2.3,-99,-99,-99,-99,-99,0,0,417,361,118,242,9,44,70,1,40,-99,99,0,10,68,94,77,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110560,110556,903,0.0,32.2,35.1,75.5,-99,15.0,16.3,35.0,-99,223.0,89.8,103.5,41.7,106,19.2,10.2,18.3,16.1,420.5,276.9,254.5,-99,-99,2024-08-09
75,76,76,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0752401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,7342,4121,4121,0,4935,0.0199,20704,28.5,0.561,2.3,-99,-99,-99,-99,-99,0,0,326,335,101,235,1,44,12,1,40,-99,77,0,24,60,71,55,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110647,110643,816,0.0,39.6,32.0,72.9,-99,22.2,18.0,40.9,-99,183.6,95.8,103.0,53.8,105,19.5,10.2,18.8,16.1,420.5,185.3,229.2,-99,-99,2024-08-08
76,77,77,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0762401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,10177,4140,4140,0,4954,0.02,20701,28.5,0.407,2.3,-99,-99,-99,-99,-99,0,0,396,389,146,243,5,44,24,1,40,-99,105,0,9,74,99,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110489,110486,974,0.0,39.8,35.9,69.8,-99,16.2,14.6,28.4,-99,254.4,96.7,103.5,39.3,107,19.3,9.9,18.7,16.1,420.5,255.6,283.2,-99,-99,2024-08-10
77,78,78,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0772401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,8516,4122,4122,0,4935,0.0199,20704,28.5,0.484,2.3,-99,-99,-99,-99,-99,0,0,391,379,131,248,4,44,31,1,40,-99,106,0,9,74,100,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110483,110480,980,0.0,34.0,31.2,65.1,-99,16.4,15.1,31.5,-99,212.9,80.4,103.0,38.9,107,19.2,9.9,18.5,16.1,420.5,250.7,272.5,-99,-99,2024-08-10
78,79,79,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0782401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024224,2024224,2024,89,7160,4077,4077,0,4890,0.0197,20704,28.5,0.569,2.3,-99,-99,-99,-99,-99,0,0,335,338,100,238,1,44,19,1,40,-99,86,0,17,62,80,64,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110615,110612,848,0.0,36.8,30.9,71.9,-99,20.9,17.6,41.0,-99,179.0,83.3,101.9,47.4,108,19.1,9.8,19.1,16.1,420.5,194.6,231.5,-99,-99,2024-08-11
79,80,80,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0792401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,9279,4140,4140,0,4954,0.02,20701,28.5,0.446,2.3,-99,-99,-99,-99,-99,0,0,439,384,142,241,19,74,30,1,40,-99,109,4,8,79,103,87,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110434,110431,1029,0.0,31.0,33.4,65.1,-99,13.8,14.9,29.1,-99,232.0,85.5,103.5,38.1,105,19.5,10.3,18.3,16.1,420.5,299.0,277.5,-99,-99,2024-08-08
80,81,81,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0802401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,7220,4136,4136,0,4949,0.02,20702,28.5,0.573,2.3,-99,-99,-99,-99,-99,0,0,324,341,104,237,1,44,5,1,40,-99,81,0,21,62,76,60,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110617,110614,845,0.0,39.3,30.8,69.6,-99,22.5,17.6,39.9,-99,180.5,89.0,103.4,51.0,106,19.4,10.2,17.9,16.1,420.5,183.6,234.5,-99,-99,2024-08-09
81,82,82,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0812401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,7096,4021,4021,0,4834,0.0194,20701,28.5,0.567,2.3,-99,-99,-99,-99,-99,0,0,306,325,97,228,1,44,3,1,40,-99,70,0,26,56,65,49,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110685,110682,777,0.0,42.8,32.4,73.3,-99,24.3,18.4,41.6,-99,177.4,100.8,100.5,57.1,104,19.5,10.4,18.3,16.1,420.5,165.8,218.9,-99,-99,2024-08-07
